num,x,y,recruit,ds,ss,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ds8,ds9,ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9
192,5.0180233532604674,0.24155805486218895,0,29.68860275156384,0.0,0.0,0.0,0.0,0.0,5.082243351079402,11.262276266056125,0.0,3.401326031524793,9.942757102903524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,47.67731407020557,-17.951918639637846,0,32.11779400842303,2.184247685947353,0.0,8.893298274582657,3.015117590632881,0.0,0.0,10.644265529017318,6.387424310062409,2.25904718439447,0.9186411197332998,0.0,0.0,0.0,0.375427235516389,0.0,0.0,0.0,0.30323718777712333,1.5055832626538408
194,12.767625428486573,-1.241994503116615,0,17.20488620677037,0.0,0.0,3.810067239465647,0.0,11.239013545972856,0.0,0.0,2.056188014685365,0.0996174066465027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,43.50261959308194,-5.2304402734624915,0,29.81218245722651,3.315757775194629,0.0,0.0,0.0,1.4887922377472549,11.112048268576011,11.794213657172168,2.5199322072875643,1.3223988542594398,1.5747972321840715,0.0,0.0,0.0,0.0,0.0,0.4343902552439142,0.0,0.0,2.881367519950715
196,1.0331532313940204,41.374535560661656,0,47.60104493244869,0.0,0.0,13.373172605053217,4.164251296689613,10.364986715933677,2.482997711507577,2.8306524802773363,8.160560583795558,6.224423539191712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,24.26912935437461,-30.079668159040473,0,49.228375886651094,4.652962367070724,0.0,0.0,0.0,11.893546413642232,12.45107506812994,4.685886628552104,3.7261854843368787,9.90157701199718,6.57010527999276,0.0,2.8305905341636617,0.0,0.6251816030327273,0.4176006534249401,0.15531687330218052,0.0,0.6242727031472134,0.0
198,16.348727474083656,1.9291357577694868,0,13.446003703528746,3.219752121944639,0.0,0.0,8.218290780388855,0.17827423294141934,0.028453997256790806,0.0,0.9806523507528628,4.040332342188818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8807547337856434,1.3389973881589954,0.0
199,12.9559166540101,-44.0576317643484,0,45.650555175895846,0.0,0.0,0.0,13.980051167386671,0.0,16.960503518751114,3.714793903566362,1.281700578154196,5.660662848514077,4.052843159523424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,14.61344712983796,-40.91372898871349,0,33.10405253990749,0.0,0.0,0.0,0.0,0.0,0.0,9.462777049510995,10.861352807328814,6.1369825205045325,6.642940162563148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,7.506755363612695,-48.07140522880796,0,96.39360683159641,0.0,27.254906717959255,0.0,3.3588614420287,22.405481675340543,17.007520359711425,0.0,20.963148453569083,5.403688182987409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,22.359944089043868,-43.4070563605035,0,38.52146664974545,0.1175734790739072,0.0,22.38647652895279,0.0,0.0,0.0,6.689940901330665,6.198600336752151,1.8818995261046276,1.3645493566052136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1175734790739072
203,10.478242871511025,0.21372404385282806,0,16.124357618248997,0.0,0.0,0.0,0.0,4.939450412373048,4.383994407304158,0.0,3.500144414176388,3.2230451574076886,0.07772322698771328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,33.26246220515704,0.34829268364491384,0,26.052452211194506,17.14914149787205,0.0,0.0,4.400558129327001,5.435581216944532,5.480443904649943,1.2344005663312596,0.1732250514750635,6.4964704537473414,2.831772888719365,0.0,0.0,0.0,0.0,0.0,6.409699662595347,7.259606216558365,0.9829946222478766,2.496840996470463
205,31.593844021570312,11.195236590947069,0,71.84447460393618,16.47687448566834,0.0,21.75364932632084,7.4465830004294755,8.698541054936763,6.892653599041746,1.8168119567852732,13.643428954326204,7.148083959696936,4.444722752398942,0.0,0.0,0.0,6.451963068634677,5.199837352708539,3.5647671894878714,1.1154765745444404,0.0,0.14483030029281171
206,23.920727872402267,-33.517552343442325,0,32.709341634470185,2.8106930968287,0.0,0.0,0.3431585395549279,0.0,0.0,6.805459883570498,10.535383862431761,8.568558560151569,6.456780788761433,0.0,1.1316650250613198,0.32871814547526523,0.0,0.8929718971190803,0.37654846225063365,0.08078956692240015,0.0,0.0
207,13.381812336708169,-44.311700784750585,0,42.710156357250234,0.0,0.0,5.151667538312481,9.15766733699758,4.933470505836658,10.116828454497156,6.296201779678655,3.610337808729465,3.443982933198235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,39.135704700265855,7.358437442457735,0,47.011815315004284,8.293102254312188,0.8955788862027929,3.882118961241737,21.170272660726127,4.250445985379038,2.855695455738711,6.5260607603387,2.6895492214117915,3.022016968940961,1.7200764150244203,0.0,0.0,0.0,0.0,1.722151242458857,2.1681372944605193,2.001917732877677,1.4151841998116923,0.9857117847034423
209,30.831485981294254,-37.564845629227776,0,24.96627876324464,0.7824397312941671,0.0,0.0,0.0,7.506157261258295,14.923266408447692,0.0,0.7610358432930886,1.2226326059138637,0.5531866443317015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44348721416339487,0.3389525171307723
210,24.77614291599141,-1.8329563218104212,0,15.937409802493146,17.65421734439209,0.0,0.0,0.0,0.0,3.337908437559576,1.1650522022449294,0.0,0.1570076061904101,11.27744155649823,0.0,0.0,0.0,7.9969822653577785,4.682685473710082,4.062966582510552,0.12458663212543103,0.0,0.7869963906882498
211,34.002559754969205,-25.35601852054934,0,45.270064191398056,5.892878555037093,1.7007396713530611,2.1521823816050807,1.0898805373600093,13.320190045030422,1.4934091953156434,0.0,3.314074984651211,6.265042229873544,15.934545146209086,0.0,0.0,2.2093077807390866,0.30828804219454903,1.3285187079835041,0.0,0.07296148862252254,1.254316875076415,0.7194856604210165
212,14.121018150073748,8.349944833869671,0,12.48938730356969,0.29801311367977606,0.0,0.07243864511849193,0.6497220027301647,0.16306256465965716,0.0,1.693171723650886,3.3937633770205973,3.1641091120768072,3.3531198783130836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29801311367977606,0.0
213,26.738412209301135,-19.922675751913022,0,74.20992370641999,5.245558351678356,1.9289742030749384,21.830355416357968,0.0,7.113492632027627,5.169937129935275,4.7234099608410345,24.093469497475443,8.638141212582017,0.7121436541256954,0.0,0.0,0.0,1.0646246551666536,1.4054313705879287,0.3343686359016369,0.0,0.3069434167523016,2.1341902732698355
214,18.329927818400865,32.695796257498955,0,35.60568110049742,0.05127791309820451,0.0,1.3989013871042262,18.16015277078711,0.0,8.90168864678275,0.8935101672992363,5.030150728528406,0.5807384693155266,0.6405389306801634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05127791309820451,0.0
215,13.258055164955266,5.868561643965776,0,12.524976964125557,0.0,0.0,0.1124075614705052,0.0,0.1759744112525493,3.2306198634643577,0.0,0.0,4.302260032157802,4.7037150957803435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,34.08728622428132,-0.7901778601616556,0,31.889496613220384,15.024061226609685,0.0,7.614498528452737,5.2480812408654245,7.162891321979797,3.080769030143603,1.4093505161295403,3.7090450799618067,2.0644721282762237,1.6003887674112485,0.0,0.0,0.0,0.0,0.0,1.8818880137802967,6.379384318300928,5.94751492442723,0.8152739701012317
217,9.112140763529553,14.617878879498903,0,31.734069805502287,0.279825557120623,0.0,0.0,3.950213797298054,9.472256937089048,0.434835701153634,0.0,0.240437208899482,11.986314660230075,5.650011500831995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279825557120623
218,45.12695675552504,-49.727496959027874,0,197.09721935142485,0.0,183.2366981176805,0.0,9.611186606613279,0.0,0.0,0.0,0.0,0.0,4.249334627131088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,44.01459896956641,-9.780427525931486,0,110.04233912591933,2.3821377458538913,91.55966687864112,0.0,0.0,2.7436365469561474,0.0,0.8181731442203048,0.8659273998713258,4.217545630924715,9.837389525305692,0.0,0.0,0.0,0.0,0.799742081874078,0.0,0.0,0.0,1.5823956639798133
220,9.118553285077565,-30.842683015448134,0,51.2130752818868,0.0,0.0,0.0,0.0,12.573252563037299,9.123983837202381,0.0,13.928726369853393,8.090648590160136,7.4964639216335875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.41769159332498934,-36.708858659869634,0,69.11935629730434,0.0,0.0,0.0,0.0,10.362737897200107,32.67952378409366,0.0,14.672043090427096,11.405051525583476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,31.866392308490163,-12.948045511984255,0,58.15296260684617,31.85427101881446,0.0,21.172664910432612,6.014702036997799,0.0,16.7249175104866,4.642690720136646,4.684384222469495,2.9659788091093673,1.9476243972136438,24.297256504478433,0.0,0.0,1.8629476695152052,0.0,2.895006671053513,0.03449052338190665,1.7178441674013696,1.0467254829840344
223,41.267834008825965,7.232765306661236,0,59.419110812821536,4.897836820473401,11.394694666503591,16.007934620439002,14.499588108204971,1.8219350059601727,0.12896258518847487,1.6187189919445586,1.9355728077535985,8.585721359168161,3.4259826676590075,0.0,0.0,0.0,0.43759165768029423,0.4534323289621411,0.0,1.033619975157276,1.5806971609286635,1.3924956977450258
224,37.62931274097076,-22.3647816208281,0,38.03549603522701,5.573715733802623,0.0,0.0,0.0,0.0,6.473585717857428,24.139410105584258,4.795806512356441,1.4658288152747883,1.160864884154093,0.0,0.0,0.0,3.0065369198062992,0.0,0.2179416976774021,1.9733601187818883,0.1327342972388123,0.24314270029822083
